ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-12-06 12:42:00,11.412891718604614,-1.9113687692950014,20.865116942101725,11.412891718604614,11.412891718604614,-1.7319961857832467,-1.7319961857832467,-1.7319961857832467,0.26239081300553246,0.26239081300553246,0.26239081300553246,-1.742655020978135,-1.742655020978135,-1.742655020978135,-0.2517319778106451,-0.2517319778106451,-0.2517319778106451,0.0,0.0,0.0,9.680895532821367
2009-12-06 13:08:00,11.412815544874098,-2.0006808280839667,21.338772267624822,11.412815544874098,11.412815544874098,-1.847762827461576,-1.847762827461576,-1.847762827461576,0.13142205130010104,0.13142205130010104,0.13142205130010104,-1.728882634579776,-1.728882634579776,-1.728882634579776,-0.2503022441819006,-0.2503022441819006,-0.2503022441819006,0.0,0.0,0.0,9.565052717412522
2009-12-06 13:10:00,11.412809685356367,-2.0456946841061856,21.87340376882973,11.412809685356367,11.412809685356367,-1.8499026923182453,-1.8499026923182453,-1.8499026923182453,0.12807720960380403,0.12807720960380403,0.12807720960380403,-1.7277877040041956,-1.7277877040041956,-1.7277877040041956,-0.25019219791785274,-0.25019219791785274,-0.25019219791785274,0.0,0.0,0.0,9.562906993038121
2009-12-06 14:00:00,11.412663197413067,-0.9965639279210623,21.60555949742632,11.412663197413067,11.412663197413067,-1.6575841445106487,-1.6575841445106487,-1.6575841445106487,0.28860726989710533,0.28860726989710533,0.28860726989710533,-1.6987534681845555,-1.6987534681845555,-1.6987534681845555,-0.24743794622319842,-0.24743794622319842,-0.24743794622319842,0.0,0.0,0.0,9.755079052902419
2009-12-06 14:06:00,11.412645618859871,-1.8447496577229383,21.513621708204656,11.412645618859871,11.412645618859871,-1.613533833741477,-1.613533833741477,-1.613533833741477,0.3286268336429611,0.3286268336429611,0.3286268336429611,-1.6950536309396904,-1.6950536309396904,-1.6950536309396904,-0.24710703644474774,-0.24710703644474774,-0.24710703644474774,0.0,0.0,0.0,9.799111785118395
2009-12-06 14:14:00,11.412622180788944,-2.4729535422676676,20.7680738734843,11.412622180788944,11.412622180788944,-1.5525261908408527,-1.5525261908408527,-1.5525261908408527,0.3841877294314723,0.3841877294314723,0.3841877294314723,-1.6900482299067756,-1.6900482299067756,-1.6900482299067756,-0.24666569036554964,-0.24666569036554964,-0.24666569036554964,0.0,0.0,0.0,9.860095989948091
2009-12-06 14:54:00,11.412504990434305,-0.815587265809757,21.52683825450826,11.412504990434305,11.412504990434305,-1.2786140145805545,-1.2786140145805545,-1.2786140145805545,0.62961983912336,0.62961983912336,0.62961983912336,-1.663777172272792,-1.663777172272792,-1.663777172272792,-0.2444566814311216,-0.2444566814311216,-0.2444566814311216,0.0,0.0,0.0,10.13389097585375
2009-12-06 15:01:00,11.412484482122244,-1.4117695068200071,21.33778723905351,11.412484482122244,11.412484482122244,-1.2468312468900167,-1.2468312468900167,-1.2468312468900167,0.6562042372384055,0.6562042372384055,0.6562042372384055,-1.6589657693165727,-1.6589657693165727,-1.6589657693165727,-0.24406971481184955,-0.24406971481184955,-0.24406971481184955,0.0,0.0,0.0,10.165653235232227
2009-12-06 15:09:00,11.412461044051316,-0.5497005754413106,20.738399960690717,11.412461044051316,11.412461044051316,-1.2194909726859495,-1.2194909726859495,-1.2194909726859495,0.6775250655843909,0.6775250655843909,0.6775250655843909,-1.6533887131526734,-1.6533887131526734,-1.6533887131526734,-0.24362732511766794,-0.24362732511766794,-0.24362732511766794,0.0,0.0,0.0,10.192970071365366
2009-12-06 15:12:00,11.412452254774719,-2.0128066167346725,21.284777576350915,11.412452254774719,11.412452254774719,-1.211895812361908,-1.211895812361908,-1.211895812361908,0.6828413373333835,0.6828413373333835,0.6828413373333835,-1.6512757597863421,-1.6512757597863421,-1.6512757597863421,-0.24346138990894878,-0.24346138990894878,-0.24346138990894878,0.0,0.0,0.0,10.200556442412811
2009-12-06 15:35:00,11.412384870320802,-0.8312517258633461,21.582066833974473,11.412384870320802,11.412384870320802,-1.2056582908190558,-1.2056582908190558,-1.2056582908190558,0.6712153208939458,0.6712153208939458,0.6712153208939458,-1.6346850993570816,-1.6346850993570816,-1.6346850993570816,-0.24218851235592045,-0.24218851235592045,-0.24218851235592045,0.0,0.0,0.0,10.206726579501746
2009-12-06 16:01:00,11.412308696590285,-0.7305153902427551,21.534986218186535,11.412308696590285,11.412308696590285,-1.309491097290856,-1.309491097290856,-1.309491097290856,0.5463516325546065,0.5463516325546065,0.5463516325546065,-1.6150946286790826,-1.6150946286790826,-1.6150946286790826,-0.24074810116637962,-0.24074810116637962,-0.24074810116637962,0.0,0.0,0.0,10.10281759929943
2009-12-06 16:07:00,11.41229111803709,-1.6433607933458676,22.068088807209335,11.41229111803709,11.41229111803709,-1.3483982325557193,-1.3483982325557193,-1.3483982325557193,0.5024647372521642,0.5024647372521642,0.5024647372521642,-1.610447497981657,-1.610447497981657,-1.610447497981657,-0.24041547182622713,-0.24041547182622713,-0.24041547182622713,0.0,0.0,0.0,10.06389288548137
2009-12-06 16:17:00,11.41226182044843,-1.8693282577146453,21.99224682108058,11.41226182044843,11.41226182044843,-1.423498765385503,-1.423498765385503,-1.423498765385503,0.41895904771091735,0.41895904771091735,0.41895904771091735,-1.6025969123243662,-1.6025969123243662,-1.6025969123243662,-0.23986090077205469,-0.23986090077205469,-0.23986090077205469,0.0,0.0,0.0,9.988763055062927
2009-12-07 08:13:00,11.409460970972564,4.9754806017566695,27.38739106136094,11.409460970972564,11.409460970972564,4.2940739790822935,4.2940739790822935,4.2940739790822935,4.778614850550134,4.778614850550134,4.778614850550134,-0.29876668299495535,-0.29876668299495535,-0.29876668299495535,-0.1857741884728856,-0.1857741884728856,-0.1857741884728856,0.0,0.0,0.0,15.703534950054857
2009-12-07 09:14:00,11.40928225568174,3.049011834195049,25.929592753509173,11.40928225568174,11.40928225568174,2.9387149937469723,2.9387149937469723,2.9387149937469723,3.3096749789656155,3.3096749789656155,3.3096749789656155,-0.18870730163525007,-0.18870730163525007,-0.18870730163525007,-0.1822526835833941,-0.1822526835833941,-0.1822526835833941,0.0,0.0,0.0,14.347997249428712
2009-12-07 10:21:00,11.40908596183772,1.82034481007097,25.483851861194616,11.40908596183772,11.40908596183772,2.3166191267095373,2.3166191267095373,2.3166191267095373,2.5616106114845816,2.5616106114845816,2.5616106114845816,-0.06661618267739033,-0.06661618267739033,-0.06661618267739033,-0.17837530209765468,-0.17837530209765468,-0.17837530209765468,0.0,0.0,0.0,13.725705088547258
2009-12-07 10:26:00,11.409071313043391,2.651300439547529,24.482260581940647,11.409071313043391,11.409071313043391,2.25706554005147,2.25706554005147,2.25706554005147,2.492622806308911,2.492622806308911,2.492622806308911,-0.05747171850773497,-0.05747171850773497,-0.05747171850773497,-0.17808554774970625,-0.17808554774970625,-0.17808554774970625,0.0,0.0,0.0,13.666136853094862
2009-12-07 11:26:00,11.408895527511433,1.2995355977793135,23.871548321126365,11.408895527511433,11.408895527511433,1.3143068886836713,1.3143068886836713,1.3143068886836713,1.4364832586479228,1.4364832586479228,1.4364832586479228,0.05242783243845421,0.05242783243845421,0.05242783243845421,-0.17460420240270705,-0.17460420240270705,-0.17460420240270705,0.0,0.0,0.0,12.723202416195104
2009-12-07 11:35:00,11.40886915968164,1.9867815700346083,24.280303987758813,11.40886915968164,11.40886915968164,1.156315257836456,1.156315257836456,1.156315257836456,1.2614749992764416,1.2614749992764416,1.2614749992764416,0.06892157674879029,0.06892157674879029,0.06892157674879029,-0.17408131818877534,-0.17408131818877534,-0.17408131818877534,0.0,0.0,0.0,12.565184417518095
2009-12-07 12:12:00,11.408760758603597,0.3664019928441181,23.113490155167906,11.408760758603597,11.408760758603597,0.5777550472661173,0.5777550472661173,0.5777550472661173,0.6130016068925391,0.6130016068925391,0.6130016068925391,0.13668325785306543,0.13668325785306543,0.13668325785306543,-0.17192981747948682,-0.17192981747948682,-0.17192981747948682,0.0,0.0,0.0,11.986515805869715
2009-12-07 12:13:00,11.408757828844731,0.38207725399548337,23.683038811265092,11.408757828844731,11.408757828844731,0.5648717966801056,0.5648717966801056,0.5648717966801056,0.5982304965572834,0.5982304965572834,0.5982304965572834,0.13851292732850976,0.13851292732850976,0.13851292732850976,-0.17187162720568744,-0.17187162720568744,-0.17187162720568744,0.0,0.0,0.0,11.973629625524836
2009-12-07 12:26:00,11.408719741979473,-0.40178675801182795,23.571325561707425,11.408719741979473,11.408719741979473,0.4156616462146788,0.4156616462146788,0.4156616462146788,0.4244899106646193,0.4244899106646193,0.4244899106646193,0.16228669016811162,0.16228669016811162,0.16228669016811162,-0.1711149546180526,-0.1711149546180526,-0.1711149546180526,0.0,0.0,0.0,11.824381388194151
2009-12-07 12:42:00,11.408672865837618,0.4262741652158151,22.956181065081235,11.408672865837618,11.408672865837618,0.2837183879340103,0.2837183879340103,0.2837183879340103,0.26239081295191213,0.26239081295191213,0.26239081295191213,0.1915107332172708,0.1915107332172708,0.1915107332172708,-0.17018315823517224,-0.17018315823517224,-0.17018315823517224,0.0,0.0,0.0,11.692391253771628
2009-12-07 13:17:00,11.40857032427731,0.182738256274667,23.66542790006289,11.40857032427731,11.40857032427731,0.21059835287791176,0.21059835287791176,0.21059835287791176,0.12348693112519782,0.12348693112519782,0.12348693112519782,0.2552543278238053,0.2552543278238053,0.2552543278238053,-0.16814290607109147,-0.16814290607109147,-0.16814290607109147,0.0,0.0,0.0,11.619168677155221
2009-12-07 13:32:00,11.40852637789432,0.3308892838476438,24.05309485349384,11.40852637789432,11.40852637789432,0.26321027472441383,0.26321027472441383,0.26321027472441383,0.14800213479731228,0.14800213479731228,0.14800213479731228,0.2824758352139486,0.2824758352139486,0.2824758352139486,-0.16726769528684735,-0.16726769528684735,-0.16726769528684735,0.0,0.0,0.0,11.671736652618733
2009-12-07 13:49:00,11.408476571993598,1.296321168578016,23.003252273181058,11.408476571993598,11.408476571993598,0.3691497523787529,0.3691497523787529,0.3691497523787529,0.22218325160224064,0.22218325160224064,0.22218325160224064,0.3132416988781027,0.3132416988781027,0.3132416988781027,-0.1662751981015901,-0.1662751981015901,-0.1662751981015901,0.0,0.0,0.0,11.777626324372351
2009-12-07 14:27:00,11.408365241156693,0.36803183651604987,23.36193206588692,11.408365241156693,11.408365241156693,0.6922547717598347,0.6922547717598347,0.6922547717598347,0.47468320031321154,0.47468320031321154,0.47468320031321154,0.3816259773378812,0.3816259773378812,0.3816259773378812,-0.1640544058912579,-0.1640544058912579,-0.1640544058912579,0.0,0.0,0.0,12.100620012916528
2009-12-07 14:44:00,11.40831543525597,0.3290541549032075,23.12872015075007,11.40831543525597,11.40831543525597,0.8294450111969451,0.8294450111969451,0.8294450111969451,0.5804861628301459,0.5804861628301459,0.5804861628301459,0.4120187286335929,0.4120187286335929,0.4120187286335929,-0.16305988026679416,-0.16305988026679416,-0.16305988026679416,0.0,0.0,0.0,12.237760446452915
2009-12-07 15:26:00,11.408192385383598,1.5236878153434106,23.893669596189756,11.408192385383598,11.408192385383598,1.0129157265361879,1.0129157265361879,1.0129157265361879,0.6870374654242886,0.6870374654242886,0.6870374654242886,0.4864783989561875,0.4864783989561875,0.4864783989561875,-0.16060013784428792,-0.16060013784428792,-0.16060013784428792,0.0,0.0,0.0,12.421108111919786
2009-12-07 15:55:00,11.408107422376487,0.4657789708768631,24.30397351070361,11.408107422376487,11.408107422376487,0.9633873054285274,0.9633873054285274,0.9633873054285274,0.5849914618350718,0.5849914618350718,0.5849914618350718,0.5372953666385543,0.5372953666385543,0.5372953666385543,-0.15889952304510035,-0.15889952304510035,-0.15889952304510035,0.0,0.0,0.0,12.371494727805015
2009-12-07 17:18:00,11.407864252390612,0.726031922768345,23.541417635676563,11.407864252390612,11.407864252390612,0.2987646598533351,0.2987646598533351,0.2987646598533351,-0.22668211606885727,-0.22668211606885727,-0.22668211606885727,0.6794690325830828,0.6794690325830828,0.6794690325830828,-0.15402225666088862,-0.15402225666088862,-0.15402225666088862,0.0,0.0,0.0,11.706628912243946
2009-12-08 09:19:00,11.405048754120415,4.909593075846185,27.89387358750552,11.405048754120415,11.405048754120415,4.766538868259186,4.766538868259186,4.766538868259186,3.248651165250724,3.248651165250724,3.248651165250724,1.6143917127746314,1.6143917127746314,1.6143917127746314,-0.09650400976617027,-0.09650400976617027,-0.09650400976617027,0.0,0.0,0.0,16.1715876223796
2009-12-08 09:24:00,11.405034105326084,4.388605802288474,27.88999677252928,11.405034105326084,11.405034105326084,4.710102324970861,4.710102324970861,4.710102324970861,3.1915563176619477,3.1915563176619477,3.1915563176619477,1.614745859130035,1.614745859130035,1.614745859130035,-0.09619985182112366,-0.09619985182112366,-0.09619985182112366,0.0,0.0,0.0,16.115136430296946
2009-12-08 10:24:00,11.404858319794126,4.480707122551582,26.6736201681459,11.404858319794126,11.404858319794126,4.043231100105381,4.043231100105381,4.043231100105381,2.520633944588785,2.520633944588785,2.520633944588785,1.6151432807544936,1.6151432807544936,1.6151432807544936,-0.09254612523789724,-0.09254612523789724,-0.09254612523789724,0.0,0.0,0.0,15.448089419899507
2009-12-08 11:23:00,11.404685464021034,2.7410155277922326,25.881956223556493,11.404685464021034,11.404685464021034,3.014853902512046,3.014853902512046,3.014853902512046,1.495089886541308,1.495089886541308,1.495089886541308,1.6087104402268897,1.6087104402268897,1.6087104402268897,-0.08894642425615032,-0.08894642425615032,-0.08894642425615032,0.0,0.0,0.0,14.41953936653308
2009-12-08 11:44:00,11.40462393908485,3.0715462905654585,26.53552743124464,11.40462393908485,11.40462393908485,2.6072575365182407,2.6072575365182407,2.6072575365182407,1.0900971956635612,1.0900971956635612,1.0900971956635612,1.6048238792093803,1.6048238792093803,1.6048238792093803,-0.08766353835470071,-0.08766353835470071,-0.08766353835470071,0.0,0.0,0.0,14.01188147560309
2009-12-08 12:25:00,11.404503818971346,1.9887119820076113,24.47924449204935,11.404503818971346,11.404503818971346,1.9463025113191406,1.9463025113191406,1.9463025113191406,0.4365832398769123,0.4365832398769123,0.4365832398769123,1.5948756615411535,1.5948756615411535,1.5948756615411535,-0.08515639009892682,-0.08515639009892682,-0.08515639009892682,0.0,0.0,0.0,13.350806330290487
2009-12-08 12:29:00,11.404492099935881,1.2668355359173749,24.14661680937916,11.404492099935881,11.404492099935881,1.898380971867918,1.898380971867918,1.898380971867918,0.3895522018139883,0.3895522018139883,0.3895522018139883,1.5937403860653083,1.5937403860653083,1.5937403860653083,-0.08491161601137862,-0.08491161601137862,-0.08491161601137862,0.0,0.0,0.0,13.302873071803798
2009-12-08 12:30:00,11.404489170177015,1.6443009865158984,24.170288254354904,11.404489170177015,11.404489170177015,1.8869616454770408,1.8869616454770408,1.8869616454770408,0.3783600223800757,0.3783600223800757,0.3783600223800757,1.5934520407534187,1.5934520407534187,1.5934520407534187,-0.08485041765645372,-0.08485041765645372,-0.08485041765645372,0.0,0.0,0.0,13.291450815654056
2009-12-08 12:48:00,11.404436434517427,2.212011639181719,24.341359712751288,11.404436434517427,11.404436434517427,1.7216759718927825,1.7216759718927825,1.7216759718927825,0.21747051596877104,0.21747051596877104,0.21747051596877104,1.5879539728542658,1.5879539728542658,1.5879539728542658,-0.08374851693025367,-0.08374851693025367,-0.08374851693025367,0.0,0.0,0.0,13.12611240641021
2009-12-08 12:51:00,11.40442764524083,2.254795870823363,24.962326834084987,11.40442764524083,11.40442764524083,1.701750289161634,1.701750289161634,1.701750289161634,0.19833386151047147,0.19833386151047147,0.19833386151047147,1.5869812336534692,1.5869812336534692,1.5869812336534692,-0.08356480600230617,-0.08356480600230617,-0.08356480600230617,0.0,0.0,0.0,13.106177934402464
2009-12-08 13:02:00,11.404395417893303,1.7372827647578493,24.863327900023002,11.404395417893303,11.404395417893303,1.6474634852178442,1.6474634852178442,1.6474634852178442,0.14707672072860964,0.14707672072860964,0.14707672072860964,1.5832778152754194,1.5832778152754194,1.5832778152754194,-0.08289105078618278,-0.08289105078618278,-0.08289105078618278,0.0,0.0,0.0,13.051858903111148
2009-12-08 13:27:00,11.404322173921654,1.6285208209146858,24.76538914874312,11.404322173921654,11.404322173921654,1.6276990227550872,1.6276990227550872,1.6276990227550872,0.13498746886815133,0.13498746886815133,0.13498746886815133,1.5740704762002706,1.5740704762002706,1.5740704762002706,-0.08135892231333465,-0.08135892231333465,-0.08135892231333465,0.0,0.0,0.0,13.032021196676741
2009-12-08 13:38:00,11.40428994657413,0.49420479364487035,24.764550886089772,11.40428994657413,11.40428994657413,1.6583098548303175,1.6583098548303175,1.6583098548303175,0.16931819547326715,0.16931819547326715,0.16931819547326715,1.569676064429456,1.569676064429456,1.569676064429456,-0.0806844050724058,-0.0806844050724058,-0.0806844050724058,0.0,0.0,0.0,13.062599801404447
